layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
786,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_k,Linear,-0.13203931,3.6047509,-18.157274,18.276085,-8.314836502075195,-6.116763234138489,5.680028915405273,7.927405815124512,12.327983136176996
787,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_v,Linear,0.011881808,0.7131858,-7.321183,9.046738,-1.764909029006958,-0.7334099203348159,0.8228482156991958,1.9136303067207352,3.8562280857563
789,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0034293747,0.14324348,-2.1807835,0.9684612,-0.13874569535255432,-0.10864547677338122,0.1178435556590557,0.17757589280605318,0.6121780163049698
794,diffusion_model.output_blocks.10.1.proj_out,Linear,0.04018178,0.6107792,-3.228278,4.9402595,-1.2648622822761535,-0.9397533059120178,1.0535995364189146,1.3885201954841615,1.805628982186322
800,diffusion_model.output_blocks.11.0.in_layers.2,Conv2d,-0.02318296,0.5121624,-3.6785455,4.0048594,-1.0005126404762268,-0.785141122341156,0.8550377428531645,1.2781665897369392,2.067342214584352
804,diffusion_model.output_blocks.11.0.emb_layers.1,Linear,0.062248483,1.1007719,-3.6638467,4.222248,-2.7550761699676514,-2.257695198059082,1.398108780384062,2.057668685913086,2.9317538738250732
809,diffusion_model.output_blocks.11.0.out_layers.3,Conv2d,-0.4780909,1.1618452,-11.142369,2.4679713,-3.1569419431686403,-2.0854218006134033,0.9309680283069609,1.2021981763839722,1.4774231034517293
810,diffusion_model.output_blocks.11.0.skip_connection,Conv2d,-0.08255557,1.8503592,-18.522612,17.89281,-4.447495059967041,-3.045315992832184,2.932718181610107,4.399771986007691,6.59281011104584
813,diffusion_model.output_blocks.11.1.proj_in,Linear,0.029689096,0.27327174,-1.8245162,3.696909,-0.40774254441261293,-0.28220591098070147,0.3262196227908134,0.45297770857810976,1.9439553403854415
817,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_q,Linear,0.044868335,0.9533136,-5.0427227,5.2670784,-2.006185531616211,-1.523436725139618,1.585545802116394,2.1149575853347793,2.8722003984451296
818,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_k,Linear,0.07519325,1.6554782,-6.449485,5.763916,-3.3765421867370606,-2.7737640261650087,2.8572108030319208,3.5183303928375245,4.145694653987885
819,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_v,Linear,-0.010354933,0.41585034,-3.0766401,3.0454764,-0.9860901010036468,-0.7103488117456436,0.6684502363204956,0.9214667189121248,1.278972778320318
821,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0053043594,0.18387446,-0.82612956,1.9069816,-0.2958445638418198,-0.2050807572901249,0.20744559243321414,0.3003434336185458,1.379349409341814
826,diffusion_model.output_blocks.11.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.1349624,0.40338093,-3.792275,4.3173475,-1.1096444129943848,-0.8275028526782989,0.40052849799394563,0.6173544692993165,1.0445932054519602
828,diffusion_model.output_blocks.11.1.transformer_blocks.0.ff.net.2,Linear,0.013159615,0.17489697,-2.1519911,2.0374148,-0.3497366797924042,-0.2682611972093582,0.29949965029954906,0.3848998308181763,0.5150673758983613
830,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_q,Linear,0.031240357,0.33990648,-1.5438043,1.2737869,-0.7560134053230285,-0.5588856548070907,0.752589702606201,0.9083270275592805,1.0171608531475071
831,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_k,Linear,0.30551878,4.707142,-26.881348,20.992401,-11.140554885864258,-6.674013328552245,7.857068133354182,11.909038543701172,14.825881958007812
832,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_v,Linear,0.01000607,0.7003833,-8.306398,7.020153,-1.6292517185211182,-0.6216493844985962,0.5934705793857566,1.7364826202392578,3.493093208074563
834,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0007294408,0.04304641,-0.4663145,0.741089,-0.06139090344309807,-0.04144218433648348,0.04360747840255498,0.0532484482228756,0.33793135538697383
839,diffusion_model.output_blocks.11.1.proj_out,Linear,0.050327677,1.3272042,-19.005922,13.453305,-4.6702714443206785,-2.122730803489685,1.2716446578502651,1.7090196394920358,2.615449491739274
843,diffusion_model.out.2,Conv2d,-0.0021662759,1.0044978,-4.5027547,4.262735,-2.0646161603927613,-1.64866344332695,1.6499004960060113,2.069338698387147,2.5725084471702577
