layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
787,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_v,Linear,0.011881808,0.7131858,-7.321183,9.046738,-1.764909029006958,-0.7334099203348159,0.8228482156991958,1.9136303067207352,3.8562280857563
789,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.004187863,0.1484056,-2.2852,0.850846,-0.14735437870025633,-0.11381307505071163,0.12107725180685516,0.18657958000898367,0.5931556269526483
794,diffusion_model.output_blocks.10.1.proj_out,Linear,0.04454309,0.61362046,-7.9894476,14.144695,-1.2601261496543885,-0.9559874564409256,1.0356249392032622,1.3552863717079164,1.8182460093498256
800,diffusion_model.output_blocks.11.0.in_layers.2,Conv2d,-0.018770795,0.52576727,-4.1281395,7.9043965,-1.0574033212661744,-0.8295410126447678,0.8787708252668378,1.3058371543884277,1.904180093407632
804,diffusion_model.output_blocks.11.0.emb_layers.1,Linear,0.052076697,0.85454875,-2.8965328,3.283906,-2.054903984069824,-1.6936054825782774,1.1627434253692628,1.6107311248779297,2.347383737564087
809,diffusion_model.output_blocks.11.0.out_layers.3,Conv2d,-0.4830959,1.1615046,-11.093011,3.2552617,-3.292300271987915,-2.1207282543182373,0.912090539932251,1.191840550899506,1.4952296906709681
810,diffusion_model.output_blocks.11.0.skip_connection,Conv2d,-0.080400065,1.8200325,-17.860058,17.24331,-4.348140869140625,-2.996223533153534,2.8878963589668274,4.333924503326417,6.477505805492422
813,diffusion_model.output_blocks.11.1.proj_in,Linear,0.031430885,0.27475035,-2.8623044,4.1878357,-0.4132391571998596,-0.29259308278560636,0.34585058987140643,0.48851366281509434,1.5447361475229302
817,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_q,Linear,0.027023977,1.0348908,-5.162951,5.817756,-2.138218698501587,-1.668239063024521,1.7427468299865723,2.266364245414734,2.9757105815410636
818,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_k,Linear,0.05032122,1.6746396,-6.926425,7.323659,-3.4796468353271486,-2.784768354892731,2.8670704483985903,3.4974012517929083,4.178747749328618
819,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_v,Linear,-0.0043316097,0.42702425,-3.215636,3.0911238,-0.9920770072937012,-0.7169462144374847,0.6949690699577331,0.950822883844376,1.3096437859535226
821,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0070823547,0.1907658,-1.3860605,2.2127151,-0.30339970767498015,-0.21128464341163636,0.19763444438576694,0.30242266356945047,1.5190800952911392
826,diffusion_model.output_blocks.11.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.11266989,0.39146087,-4.7289834,4.28846,-1.0600662016868592,-0.7635264426469803,0.4254532188177107,0.6223561334609986,1.0408517885208113
828,diffusion_model.output_blocks.11.1.transformer_blocks.0.ff.net.2,Linear,0.011104089,0.18155731,-2.241166,2.4685051,-0.3672588676214218,-0.2803124815225601,0.30532899498939514,0.3953881913423539,0.5348139190673842
830,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_q,Linear,0.03141966,0.32991084,-1.569759,1.3549513,-0.7559169626235962,-0.5251057386398316,0.7258871853351591,0.8904496431350708,0.9942953473329544
831,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_k,Linear,0.30551878,4.707142,-26.881348,20.992401,-11.140554885864258,-6.674013328552245,7.857068133354182,11.909038543701172,14.825881958007812
832,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_v,Linear,0.01000607,0.7003833,-8.306398,7.020153,-1.6292517185211182,-0.6216493844985962,0.5934705793857566,1.7364826202392578,3.493093208074563
834,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0007599888,0.045746177,-1.4736692,0.96436244,-0.06382835522294045,-0.04182881154119968,0.04386314395815134,0.05355036720633507,0.3490573771297948
839,diffusion_model.output_blocks.11.1.proj_out,Linear,0.056547686,1.3001482,-18.882965,13.502632,-4.595753211975097,-2.054891037940979,1.238963747024536,1.64601690530777,2.5248396861553264
843,diffusion_model.out.2,Conv2d,-0.00043040977,0.9978016,-4.4729495,4.2268558,-2.0526841688156128,-1.6317769587039948,1.640072351694107,2.051023969650269,2.554482554197312
