layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
787,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_v,Linear,0.011881808,0.7131858,-7.321183,9.046738,-1.764909029006958,-0.7334099203348159,0.8228482156991958,1.9136303067207352,3.8562280857563
789,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.003511356,0.14508948,-2.5166347,1.5891068,-0.16043647468090055,-0.11658908613026142,0.1246806401759386,0.18916417807340646,0.618534374833107
794,diffusion_model.output_blocks.10.1.proj_out,Linear,0.010655584,1.0293684,-12.4024315,17.466782,-2.194263372421265,-1.6619702756404877,1.6671295344829558,2.2010225582122804,3.012480161190038
800,diffusion_model.output_blocks.11.0.in_layers.2,Conv2d,-0.025540074,0.54799265,-4.2433224,9.195366,-1.2635060667991638,-0.9524838060140609,0.8196927726268765,1.0691159081459047,1.4472134172916415
804,diffusion_model.output_blocks.11.0.emb_layers.1,Linear,0.021409957,0.1371747,-0.78216505,0.75203925,-0.2409597933292389,-0.18502959460020063,0.22459703981876336,0.26745811104774475,0.5017044544219971
809,diffusion_model.output_blocks.11.0.out_layers.3,Conv2d,-0.08119143,0.93853235,-8.544539,8.596185,-2.1156303215026857,-1.6574490904808044,1.4140786230564117,1.8243238258361818,2.393355696201334
810,diffusion_model.output_blocks.11.0.skip_connection,Conv2d,-0.012115466,1.2418822,-12.202719,12.507386,-2.7751963758468627,-2.0295954942703247,1.9590116322040552,2.726855301856995,3.907673768997194
813,diffusion_model.output_blocks.11.1.proj_in,Linear,-0.0031960933,0.39368176,-4.8399944,5.458676,-0.7584321165084839,-0.5418206691741944,0.5306339532136914,0.7614992773532867,1.5112293362617524
817,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_q,Linear,0.0056402483,1.2609413,-6.510689,7.9293566,-2.5913778162002563,-2.0536797404289246,2.0875392079353334,2.6385198688507083,3.3658261048793827
818,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_k,Linear,0.012132316,1.5777644,-8.021705,8.315163,-3.271101727485657,-2.57990505695343,2.6117246747016907,3.2972435998916634,4.18897257566452
819,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_v,Linear,-0.000812339,0.48357356,-3.3291461,3.6712823,-1.0465849542617798,-0.791867607831955,0.7922462999820704,1.049628703594208,1.4115211462974622
821,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_out.0,Linear,0.004114962,0.19818297,-2.3022292,2.1210694,-0.40596182584762575,-0.2985399216413498,0.3061289012432098,0.42874919116497046,0.6770742210745813
826,diffusion_model.output_blocks.11.1.transformer_blocks.0.ff.net.0.proj,Linear,0.027682599,0.63677645,-8.661755,5.8899326,-1.3834434533119202,-1.0215956211090087,1.0208472073078152,1.3208674860000613,1.7774565738439545
828,diffusion_model.output_blocks.11.1.transformer_blocks.0.ff.net.2,Linear,0.018592535,0.53092074,-4.8940015,4.9985714,-1.1261642575263977,-0.839833864569664,0.888677030801773,1.1835710382461548,1.6113832980394416
830,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_q,Linear,0.02435999,0.2834871,-1.4808773,1.5577515,-0.6488804960250855,-0.4290009871125221,0.5039361774921417,0.7307695579528809,0.9234352964162827
831,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_k,Linear,0.30551878,4.707142,-26.881348,20.992401,-11.140554885864258,-6.674013328552245,7.857068133354182,11.909038543701172,14.825881958007812
832,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_v,Linear,0.01000607,0.7003833,-8.306398,7.020153,-1.6292517185211182,-0.6216493844985962,0.5934705793857566,1.7364826202392578,3.493093208074563
834,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0017899455,0.05024457,-2.0561118,1.3208516,-0.06907039016485214,-0.04984870981425047,0.05099465176463126,0.06946864724159241,0.21054069027304848
839,diffusion_model.output_blocks.11.1.proj_out,Linear,0.051113185,1.159505,-12.60067,11.821187,-2.670293073654175,-1.915143370628357,1.8328267991542808,2.412766666412354,3.2776452314853683
843,diffusion_model.out.2,Conv2d,0.0014382416,0.7832154,-3.5680265,3.8137043,-1.6154441595077516,-1.2786479890346527,1.2960942208766917,1.6337440776824952,2.063722553253174
