layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
787,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_v,Linear,0.011881808,0.7131858,-7.321183,9.046738,-1.764909029006958,-0.7334099203348159,0.8228482156991958,1.9136303067207352,3.8562280857563
789,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0039560664,0.1466519,-2.4497774,0.99700433,-0.1681123223900795,-0.11882382668554783,0.12923984378576273,0.19722985893487932,0.5922699216008187
794,diffusion_model.output_blocks.10.1.proj_out,Linear,0.03794926,0.8543718,-10.176606,15.277101,-1.770388491153717,-1.3453111231327057,1.4286319494247435,1.8769641280174256,2.549056252241135
800,diffusion_model.output_blocks.11.0.in_layers.2,Conv2d,-0.023090668,0.5479334,-4.7442203,9.166209,-1.2319601964950562,-0.927467429637909,0.8440876811742781,1.116569454669953,1.5232828235626226
804,diffusion_model.output_blocks.11.0.emb_layers.1,Linear,0.034588553,0.35335603,-1.4261538,1.5125082,-0.857336163520813,-0.5860394686460495,0.5064724951982489,0.7137037515640259,1.0342578887939453
809,diffusion_model.output_blocks.11.0.out_layers.3,Conv2d,-0.30923668,1.0646781,-10.195401,6.0966387,-2.891795163154602,-1.9745272099971771,1.1486189663410187,1.5125763940811159,2.022092933654786
810,diffusion_model.output_blocks.11.0.skip_connection,Conv2d,-0.048094444,1.5763638,-13.441131,14.94508,-3.6682096338272094,-2.6008491635322573,2.4778883337974538,3.6543453311920167,5.404529426097872
813,diffusion_model.output_blocks.11.1.proj_in,Linear,0.019882321,0.33159837,-3.6009698,5.2381725,-0.5781864655017853,-0.40942031145095825,0.44974598437547675,0.6414073669910441,1.385355060696614
817,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_q,Linear,0.012752863,1.215081,-7.173189,7.6462126,-2.502779474258423,-1.966596281528473,2.021265304088592,2.571080527305603,3.3214818692207397
818,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_k,Linear,0.028272064,1.6500286,-8.054433,8.280217,-3.408745665550232,-2.702667462825775,2.7645016670227047,3.4393296146392824,4.298460609912874
819,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_v,Linear,-0.0022890235,0.46878916,-3.5798879,3.2985914,-1.027096812725067,-0.7744243770837783,0.7686913520097731,1.0242877411842346,1.3738377046585093
821,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_out.0,Linear,0.004271384,0.19028829,-2.0562518,2.2044833,-0.3758733892440796,-0.2736075222492218,0.2804774388670921,0.40197467267513276,0.7225909829139741
826,diffusion_model.output_blocks.11.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.011149035,0.51172155,-7.755173,5.7304525,-1.1514376187324524,-0.8472310930490494,0.7853224992752068,1.0240486431121827,1.3835670244693752
828,diffusion_model.output_blocks.11.1.transformer_blocks.0.ff.net.2,Linear,0.012796178,0.33758482,-3.680136,3.7936761,-0.7243385899066925,-0.5255159229040146,0.5545238375663757,0.7543145322799688,1.0645299828052541
830,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_q,Linear,0.02563276,0.29420513,-1.3945242,1.3510747,-0.6988539147377014,-0.4497977554798126,0.5818817496299742,0.7930654859542847,0.9156305080652237
831,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_k,Linear,0.30551878,4.707142,-26.881348,20.992401,-11.140554885864258,-6.674013328552245,7.857068133354182,11.909038543701172,14.825881958007812
832,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_v,Linear,0.01000607,0.7003833,-8.306398,7.020153,-1.6292517185211182,-0.6216493844985962,0.5934705793857566,1.7364826202392578,3.493093208074563
834,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0006557374,0.056051474,-1.4167467,1.1622016,-0.07716778323054313,-0.054850589111447336,0.05163266938179731,0.06887402340769772,0.3599687810242226
839,diffusion_model.output_blocks.11.1.proj_out,Linear,0.021662919,1.2070762,-15.671188,14.769662,-3.726527304649353,-1.9575591504573822,1.509260582923889,2.0207416915893557,2.963792926073081
843,diffusion_model.out.2,Conv2d,0.0004353275,0.9187515,-4.2551503,4.0564284,-1.8895945382118224,-1.5009654343128205,1.5071003675460808,1.895068488121033,2.359989355802536
